x,y,val
0.1532774299738282,19.672371173307873,-0.04698794107876362
0.15329860454444955,-35.915396259219094,-0.04700092431055106
0.2397315873216641,28.406976996279337,-0.11494246791952932
0.8490032176669313,36.91931232295103,-3.5913646176471468
6.634991796258692,25.691286980348004,-12.08812327179908
21.977304583194538,27.67755572927571,-50.05306817044931
-3.480812961740364,21.803709396515316,-83.61259627517644
-0.021609261947332925,-32.217884155677126,-92.04165660581955
-7.751842680274921,-36.90912114027879,-189.31415135616996
-81.49876213773331,-80.94845594549614,-2128.8133126076486
-55.9086747804308,59.4614964041524,-2534.267298924064
66.08252831723854,31.188124360799293,-6986.934669091597
-51.84890489461766,69.59343583937749,-11124.796449600386
-73.86286801095996,56.224113664582774,-16800.982274907783
