x,y,val
-0.7141518872010959,22.001620058409703,-1.0200258359857737
-1.1326904606836585,-35.14278236035633,-2.565975359447517
-1.173574178916036,28.752832500355996,-2.7545527068368965
-98.29402996276593,80.4916031906929,-6.792966215540028
-3.252284853397648,34.5758196516161,-9.370714666029338
0.2397315873216641,28.406976996279337,-28.165904037759077
2.3195495729010815,25.745219109364825,-89.43169030181265
0.15329860454444955,-35.915396259219094,-142.4191529026309
1.3784229695860937,-28.256189866139138,-167.44946750355578
-27.0224161208604,55.22359579399807,-9301.975076765511
-39.13867863533662,-76.14103353007837,-9657.183065163661
-65.25851626756585,33.451312470312445,-11410.234748073528
-26.12946404664838,98.397422738371,-16327.15059313546
90.15513212412216,85.73171823818484,-16990.145533883384
