x,y,val
0.1532774299738282,19.672371173307873,-0.04698794107876362
0.15329860454444955,-35.915396259219094,-0.04700092431055106
0.2397315873216641,28.406976996279337,-0.11494246791952932
2.4584673347229042,20.204488188680912,-0.6728106929455385
9.729186794284761,25.733556514766974,-61.529827479060216
1.340030711895654,29.12188852093417,-85.40527074220635
6.465779004697595,31.473774221043705,-97.64000500643232
6.783865292214298,-34.320981118080866,-120.44156372277091
91.65419323442813,-20.046865565994267,-252.6622977413355
-74.5814871452708,62.91698425435487,-3176.38544514786
5.0026527048381695,58.803048512836625,-4833.134028055613
35.59682077745191,11.025021298096377,-11012.579781793971
59.105560944345996,23.644896966583445,-11276.031246591445
32.62524568955496,-1.1948755035587197,-12867.47744777411
