x,y,val
-0.7141518872010959,22.001620058409703,-1.0200258359857737
-1.1326904606836585,-35.14278236035633,-2.565975359447517
-1.173574178916036,28.752832500355996,-2.7545527068368965
-6.686990739555897,26.233345336206604,-4.299325758906502
-3.7527259450803943,20.863186728741933,-8.658225896977841
8.438576683974345,37.6710362999768,-37.83012447673652
-2.1645686251571394,33.78085641259075,-40.84766686111004
-9.15012206212452,-32.04617167542624,-40.92966943932741
-68.19814908326146,90.6971815403904,-453.05277659653285
-75.53222738696883,-90.89248469751556,-692.0311778493868
69.48806755538558,-17.29694059839248,-3602.9768174807346
-92.16871902626016,33.45419848644789,-3839.856510582541
1.8429549934195393,39.56607823955167,-6512.227088892337
90.35250575699453,92.56057063818358,-7984.539808653645
