x,y,val
0.15329860454444955,-35.915396259219094,-0.04700092431055106
0.2397315873216641,28.406976996279337,-0.11494246791952932
-0.7141518872010959,22.001620058409703,-1.0200258359857737
-8.342405792688881,12.028919417261744,-13.892848560190652
-5.104609006783079,15.777532364781647,-27.32621121266965
57.11760140204109,-60.21745245137345,-35.395795806427174
4.015816983037521,13.850585412700227,-50.11100322500678
8.72646321780438,36.85008333662863,-64.67628971291236
35.99077071074106,66.53745861848051,-75.31739106635942
0.5800046090099364,20.602770900910947,-168.58847545288359
-90.71642301505926,-79.64830950211791,-886.5706364289259
-17.245949058978155,-60.18742908854895,-4799.006927269609
68.53193162304322,36.196644147951815,-5133.664330949385
20.46730256366311,-91.07226738297922,-11314.807756437744
