x,y,val
0.23104603567128557,-0.01941553229814552,1.1212422099280817
-1.9476973486574156,3.8007787246872144,8.69418136664189
-1.78914694056459,3.0135622961317843,11.294383635145868
-2.891289669358896,8.372665475292438,15.159321250583833
-1.9401652611623743,3.4482529308735685,18.629432952666562
0.18269271299009127,1.2598477725177855,151.0911381870371
-0.20821428463088765,1.8126217102375524,314.4908920208781
-2.1079167191362314,3.1280988466417465,347.74254930916544
-0.27885569838066715,0.22135994111201818,596.2174418118387
-1.7621973921276646,-1.684685332754463,1740.2409160033646
2.9059383847951477,-0.5564332777714647,2229.8537312205035
-4.0184351756781584,-5.432799324290211,2476.4249725596965
4.782740098930201,10.359612105889891,2607.4658029281245
-10.49761570206228,1.7156905268978973,7743.41104113398
4.474748398174915,6.009821663757382,8438.19841214667
-5.275926797331068,8.487382465245998,10118.75582741442
1.3936616109434201,-0.904376829464475,10950.802761287616
5.5613295422044775,9.575975191729832,16587.76284823667
-2.8668868637868816,0.8398733090618427,31256.38606041443
2.446385340820184,-2.6512274097767774,59067.991070032294
-7.716889591766674,2.8253312789726603,111208.36545485372
3.8824054638386105,3.32433413621329,278281.4104874704
-1.5616929478097585,-4.589039588256492,279586.2626999904
3.6981360960024556,8.040660515006715,305216.3704858811
3.7475540511095797,-2.5504569437626694,375514.32052297104
-10.46630815595857,-0.5312272953650181,469471.6317306695
-9.868587648596003,6.382378932895213,514633.9615786888
8.551721377318009,-7.503400288836952,788284.4812440679
-4.120998905064878,1.0039429064554408,805926.5068899128
-7.1100335701560775,-1.973848953848158,822538.0505081298
-2.8299161748910047,-1.1335876001950513,836199.4753416395
-3.9981957352601167,-0.9359176355874705,1171455.3382022884
-4.996722710230285,-7.957429682888805,1605316.5220733504
