x,y,val
0.23104603567128557,-0.01941553229814552,1.1212422099280817
1.9781932814152192,4.0445515201398035,2.680906239706357
-0.27885569838066715,0.22135994111201818,3.6975518311328646
0.31371772112585816,-0.1282506196258444,5.608886333180657
-1.3149994965717315,1.8159679472457668,6.111679528802474
1.7787659177895971,3.4160075946135233,6.956846332658396
-1.7065686679494174,2.955055299472777,7.507660935909195
1.5542845966897794,-2.1965197623278288,523.8708087951717
-1.960617686847943,2.6477894641458377,1027.4071125045402
4.570131874515868,0.688875497232539,1499.4662632211014
-6.808810267620536,-0.842587565436939,3694.345886915484
-0.08872217245732195,9.466559597708539,4171.103428744848
2.095590777278682,8.771271329557656,5065.307941827726
-2.7906008165885843,0.8894005413738926,10004.155225054576
4.299247564133086,4.011152528183544,12045.266256461806
1.8203123907487289,1.4279788518354284,15608.518051392504
4.817103251883063,4.18089914815285,16070.040147067099
3.97524649259376,-1.1367278991372398,19371.59815900991
4.338415747930078,3.9433704935801313,29363.509669607956
8.498100397659634,4.7357037990933915,30833.0264856377
4.856212100473144,-4.721513839832285,36042.007317065654
-4.131198290833051,7.102286635180633,46851.233594469406
9.023218612855334,6.004490871599446,46945.61179658421
1.2408803036904992,2.0381898778534717,82228.75569365842
-7.043347948647742,14.030437029650658,94151.54269245584
-1.644513268226171,-5.38656074545383,114218.62832603164
1.2152378790105125,6.052190614815062,279459.7757896676
-9.095350710895723,-6.127464969485092,294330.19235269865
10.140637196561693,-3.0804037080158393,315315.2130549325
-8.417710091755419,-6.948807317679823,404076.0990051382
2.981906887945149,4.913102759013514,508736.5217165914
-8.87240130423686,-9.812074415200659,584757.030669767
-2.84962594532238,-7.2692632012720155,686169.0321933145
