x,y,val
1.2753341067350057,1.6609015355765813,0.19431315833253698
0.8183642549254007,0.6115981610055901,0.37080698538725254
1.5102707785437879,2.241764808550819,0.4136721334094978
1.6627145067555134,2.6949035947967293,0.9252216931886846
0.7713053992862084,0.6970098247626133,1.0946974152019249
0.23104603567128557,-0.01941553229814552,1.1212422099280817
1.7554402716560658,2.991265863036398,1.3861836049724343
-1.0642299139865208,3.1261307174811197,4.733371987036215
-3.2561163958790407,0.03402171884478111,136.44043990893925
3.0353693748212898,4.825962441412187,491.1749573847298
8.96564539488489,-5.213510153731555,1731.706638334112
-0.635825898785404,-9.070709442658874,2054.0873656520166
-3.2362686325878998,-4.614664467797402,3050.811180250825
4.226714421883761,8.64054001632343,6413.99974497993
9.714137304381183,8.110173702187039,9057.007771984852
-2.152965800475572,8.032671236870774,9195.11305031795
4.066986799715153,1.73967516648875,16840.83018003493
-1.025938604146008,10.998742723805247,24244.024092893305
9.070102994540974,-6.474555013510965,27178.86967516023
-6.089359002876635,3.275647419315021,28809.77575877081
0.6781111181856243,-0.3192099462981872,52719.88044225618
1.537533112932925,-0.7081678633587529,67840.93616134355
-7.110228958257403,0.8602915041282966,176977.88607729922
9.99155925658174,-7.684412695098858,182698.12649734665
-7.489953745751679,-4.895737479527896,247681.97259400904
8.350714400605744,-5.773913548864923,292949.93940355757
6.502250839115645,1.4598923772328334,369920.72118709626
-6.115205201673795,1.205564986994684,472264.18876279076
-1.5343030242390618,-1.3724069964178707,531032.402900481
4.985165888723884,-4.174709173316252,760886.7410355475
0.6848181604694883,10.206562356846337,873182.56238127
4.688800225242028,1.256524568819426,1012090.7313719769
-7.582864562106414,7.965785319830644,1360345.77300133
