x,y,val
1.6627145067555134,2.6949035947967293,0.9252216931886846
0.23104603567128557,-0.01941553229814552,1.1212422099280817
2.147106532777638,4.5705668645667945,1.4718752259412136
-0.6088625845519147,0.36151514057210576,2.5969000677772245
1.9781932814152192,4.0445515201398035,2.680906239706357
-0.27885569838066715,0.22135994111201818,3.6975518311328646
0.31371772112585816,-0.1282506196258444,5.608886333180657
3.0362538745858707,1.8215484230994399,23.09931354064343
-2.73289162166531,3.3590152921878254,30.72525295279209
-2.303717532446352,-0.4799605752270626,418.01827366171347
-4.587997153993267,9.606019020702893,537.3557319136072
4.830451549865039,13.970750795973446,609.4511734903824
3.778333094494787,11.552271002135297,931.5956379274215
-1.416071414410375,5.206086534335512,1162.6696650720346
-7.354646296905285,-3.402059628282384,2200.8168931603586
-4.833597856056369,-1.5036854504869197,2660.2550722129663
-2.9444682496269214,4.751759462754359,3269.202453543949
-4.4319596714774185,-1.2372081378229716,3292.9157161780154
-5.67028217407515,7.611019360047198,4981.89481342125
-6.200146595484293,5.337567095671611,5067.222912832383
11.480369070463897,7.871809629475232,16170.145163270872
-5.817813684597441,6.2304602951974015,19668.084096250615
0.07448016785273204,-8.263838121773405,22783.349233856185
-0.28672207871466515,-2.2324831870699424,29691.797991566433
7.8581468311074705,-6.044615963670467,67784.00584181165
-7.816962943392844,-8.251152087687284,118632.26526298012
-5.321629668943079,-0.020559394697185596,143649.3830251288
-2.7623017269038534,2.510985261213113,203872.38903835058
8.627235188079407,-3.1092690641752885,205578.47834588657
-7.204624280651173,0.7167340972470502,343713.0187573666
1.5467376755399993,12.333378168797585,423649.4908551642
-7.147660331002344,7.317593867570084,705949.6660196881
3.7343668804412076,0.24089928118323112,1234936.7116124087
