x,y,val
1.2753341067350057,1.6609015355765813,0.19431315833253698
0.8183642549254007,0.6115981610055901,0.37080698538725254
1.5102707785437879,2.241764808550819,0.4136721334094978
1.6627145067555134,2.6949035947967293,0.9252216931886846
1.7229029873605644,2.9019730873649454,0.9637718428627311
0.7713053992862084,0.6970098247626133,1.0946974152019249
0.23104603567128557,-0.01941553229814552,1.1212422099280817
6.908272287983001,9.70622820778157,123.81264544014624
0.9287056271088412,-1.3556036774844227,193.4222994581941
-0.24958726715307744,2.792243853888376,597.0872134074784
2.51149874700344,-1.0306731194656358,737.9698209284071
-1.6077066576584342,-0.9579754302646997,759.1485232208505
3.831901344070964,-0.23627878831183402,817.4052051601539
9.917874685644737,9.420703372538528,1407.5753984300254
0.9608543079680265,-1.2378221696925773,1765.4137927913707
2.0155200808340705,3.1196107727850197,3302.563749569473
-5.272028508129789,-2.297508526996519,7922.314865579831
11.378187768185764,5.380795995380701,8118.978207835017
10.09297230274655,-1.71687393745378,10032.635866347173
-4.534988696921622,-3.8749048572033695,17536.633226848408
1.3140992515157102,-2.0772557927963597,23910.589576056278
-1.0118489832051791,-1.4279979852347968,36766.00227368231
-2.708261751968453,-3.808413007392627,43176.109529676556
-3.147442256937052,4.1056604545057915,47337.11868223367
-6.949473949700174,5.443222696172336,58016.72982913403
-8.538458018014172,2.4410695159314013,58547.89161742191
-4.568614103832698,0.11507531527669634,84361.21450040983
6.577513175115856,1.332132849426774,120180.33957197705
-8.212869352867754,8.161350084403374,226387.5326025432
-0.5966720617711516,-0.09193396568632473,671767.8100646015
-1.4936055554520964,1.715344996108179,733906.8562823272
-4.2648446350114675,9.332793309008984,993263.3872977637
8.604529609022833,1.1545037797574054,1148208.7554177768
