x,y,val
0.23104603567128557,-0.01941553229814552,1.1212422099280817
-1.9476973486574156,3.8007787246872144,8.69418136664189
-0.5569697708523647,2.1556663228468276,342.9930931752844
-2.1666263267002055,2.8670084903822657,343.9158530188852
-0.8535190839563529,-1.1810232261863483,368.0614524159579
1.3322831883839577,4.041873634347034,513.9917698272761
-0.08891191932774034,2.293766649364056,523.7019265795019
2.7995582974302957,-3.1610229187229555,607.0183054174762
3.1631210085723787,0.958626751675304,625.9510653498351
8.897832224989191,10.656612485145995,635.0885226206968
-6.677400920519497,8.697991474250792,699.8804286056993
-0.20821428463088765,1.8126217102375524,1246.6477347248526
-1.8802528312930988,-2.75481719172896,1472.130669451803
-4.441266688916617,2.9479825322106823,2479.158741446763
-3.119637814748522,-4.689919436940011,2886.32884985644
7.791851974821913,10.705691523691993,5333.838131900056
1.190864272762373,-3.9946337942187826,5484.915250118196
-3.4852759492411756,-1.4704794942884813,22946.269050885225
6.826103590306534,-6.941783312959138,32841.92002528932
-2.030412502179054,9.217353206877014,44422.96703174574
3.076865944922833,3.467174243330109,51427.43349348905
0.34052128049383334,-1.7390888855436915,68520.01684489717
-4.329226018403607,-6.013883567179968,124500.76733938693
-7.2190407990564465,-3.1341400796731715,133965.23503978175
-5.484788713160871,-3.6301185519985006,135247.2409826103
1.968757679341433,8.34708155014989,138859.88332230385
-3.633722258236892,5.422975845901517,166858.3106061942
4.646601658065872,-5.704087123546581,178559.19426047537
2.602535922188748,-2.2003145483474746,249642.4098625364
-5.943658077739157,-2.7494945795434074,448569.0302180481
8.133543837523115,4.322259572274481,705875.4999078771
7.843075485021503,6.557015787467668,1066454.856976037
-2.055503269492977,-8.978431715823378,1445700.1690277257
