x,y,val
0.23104603567128557,-0.01941553229814552,1.1212422099280817
-0.27885569838066715,0.22135994111201818,3.6975518311328646
-1.9476973486574156,3.8007787246872144,8.69418136664189
-1.78914694056459,3.0135622961317843,11.294383635145868
1.038020836836231,0.7289941354460128,12.14619121029835
-2.891289669358896,8.372665475292438,15.159321250583833
1.0757317488510303,0.7380530258536622,17.57405291786057
-3.029601835978737,0.20852522504963833,18.629432952666562
3.403869122346899,1.3341557249557496,37.46221507616574
-3.432857477704296,11.464265590927672,56.50335303592563
2.575713046609769,-2.2160897935982082,110.21865755378906
1.2406015758533862,4.7511857692554464,1208.3375402359763
-3.61966723620898,-3.973553881672923,1895.8824923652437
-8.980987535110472,0.5794840079225683,2307.8047040606284
0.4795556330308397,9.482781768033437,2798.4416295966944
-5.799268283190098,-6.176093784119321,3672.926843566545
-5.63540376685157,-4.8277645786595285,5055.150491683762
-4.786387068393239,-0.8006880725599785,5148.596494935288
1.9351325905394052,2.0772879531308845,6225.2095658006965
2.890333318303382,9.987618049620123,8213.113737727894
-0.5132981415929461,-5.184910483211962,22113.133946269118
-2.2406433893191604,-3.0087061727577424,28612.34636689301
4.195110722261202,4.194116243561826,41314.48303685242
-3.2000478005491377,6.090878216278872,97163.5625512673
1.3338654528956404,9.311330299030368,121673.96392888456
-3.683370287439563,0.8287650807096067,134712.4500359677
4.447154404875404,10.032738064436439,139329.16593201843
9.252549441350608,-9.873526685846683,158797.93719601762
10.109524586817267,5.389626282287873,463380.8505124715
-2.064625548580665,3.1950483620451404,525639.3590512718
5.636965857558506,-6.6420707989298595,708752.7930233954
-5.185963844383663,7.745866094992779,941983.0834513353
3.9519155772589816,9.05121124058802,1016564.2750583438
