x,y,val
-0.5915876403859981,-55.96934762819515,-0.699951872514946
0.5922173991075308,18.727856531119176,-0.7014428956113768
-0.7384702261458251,32.77771070689488,-1.0906765498077322
-0.4195830347962435,40.1892507184585,-2.8529999593297326
-9.11811629728545,31.2041295976792,-54.163792671377266
7.338201043991038,27.900770735691744,-59.09768296138142
-6.1027908404645,23.339931161314073,-106.13633574060052
9.459508608164144,26.21345810885708,-157.25750856413225
-16.30422604082949,89.38148688450894,-796.4908580220903
-54.09940150236538,35.38633341784609,-1250.6855728055307
17.208242560932348,39.34511030717877,-4073.9158526795018
-86.769361355551,-35.0196136513123,-12895.879600628932
18.317456980659315,57.12304238729806,-18945.320614603956
-11.64347683486126,-98.29555208257096,-19231.32997394924
