x,y,val
0.08378997850369885,17.40610063166008,-0.01404152099530063
-0.4195830347962435,40.1892507184585,-0.35209984617765133
0.5717180543062561,-57.32294907339771,-0.6537230672394624
9.101642939686982,-56.20826448122544,-12.37413541431852
7.638112550495816,-47.802170983719584,-30.903396997991745
1.9310440236092639,-49.774581924304236,-68.52118372030698
7.478722120741015,46.98083255758136,-103.2750681182739
-0.4462280362585922,46.50582318886088,-104.44300274323591
-34.78388338682046,37.74286335734445,-3936.0704543371635
1.4335724409218358,-15.442481857641212,-4176.021108494778
69.78996291099827,70.44108950265203,-4771.124605064972
-42.06885608436202,-53.58594251865863,-9294.88334083326
-8.435606538115252,40.56284406128947,-9846.263651339528
16.952784677786866,-56.77046616990475,-12204.162948532132
