x,y,val
0.08378997850369885,17.40610063166008,-0.01404152099530063
0.08683902553539724,36.840680439260744,-0.015082032711874749
-0.17921382447268108,50.09324900456075,-0.06423518976424988
8.857420422610618,59.785780247419794,-1.2434184937842105
2.353550995718548,46.200951444304096,-2.0269806843973224
6.238432681197375,59.90086967334577,-21.713680682246334
4.259980489796497,35.37254827262268,-30.221916703785006
4.229064955787372,34.70578731924641,-62.32477485665136
-92.75259906514562,50.01664658326246,-3240.7561871027556
36.07827196170237,73.17814114517341,-10719.925296180429
11.642193551215911,98.88471792193093,-12229.517255681285
96.32064208781753,60.04781210964302,-13260.250642647425
-71.50497250860704,96.55535399870385,-14277.035434322685
-27.14153503323078,77.93238806396064,-17590.236104908887
