x,y,val
-0.5915876403859981,-55.96934762819515,-0.699951872514946
0.5922173991075308,18.727856531119176,-0.7014428956113768
-0.7384702261458251,32.77771070689488,-1.0906765498077322
-7.284790173388679,23.91471836421785,-9.610493668613728
8.867285620868774,36.62005725936806,-12.623023969558194
-5.204026934566023,37.175646541849865,-139.60174011336753
1.194361745730692,8.89231150713914,-174.09335466536368
-5.435884608846173,13.160799274952886,-229.63917077807903
-25.006854788292856,59.291710944993156,-394.13993067744735
-98.05949717887921,77.80459318603121,-2195.7907305782464
97.32759273352022,24.228107929347416,-2309.902315403347
-19.956087517623416,45.886642094235924,-11128.315650781795
45.132670277081445,48.07116379916553,-12102.923383232359
80.29906475367235,-65.71964168133242,-18650.747342123566
