x,y,val
8.490066896064967,-57.42558599615889,-144.16247179931645
11.141929665984389,-55.04231417857616,-248.28519336348597
-14.277919342305477,38.217975286606745,-407.71796149076175
56.42326556746772,-92.1619076014541,-541.7517755776985
-42.322074259888254,61.737097507885835,-779.0417471167532
-21.719871798429644,42.67895645515051,-889.5187897949368
6.387742346228593,-54.72636317944945,-1585.36020367613
16.116918488280703,-51.049428837461036,-1622.3119826455027
6.204967878573051,-56.10714789852091,-1767.673550562719
-43.9499913322595,42.7833138481399,-2099.5910159928258
-75.96182974743799,43.093541188636095,-3216.76024696978
10.235172318675026,-51.84236147989202,-3235.490574085065
44.04237435216643,-1.5494717796494086,-3747.5936906259903
-57.06679963634534,-85.49586884889813,-19872.67605527794
