x,y,val
-0.4195830347962435,40.1892507184585,-0.35209984617765133
-0.5915876403859981,-55.96934762819515,-0.699951872514946
0.5922173991075308,18.727856531119176,-0.7014428956113768
-2.653660216023681,23.20032329477882,-9.231810808979473
0.5799964315492012,16.951644145570434,-28.18836368693226
6.3391331283720955,20.114892888988614,-34.69648780743519
0.5717180543062561,-57.32294907339771,-38.83952924967094
5.420158667338779,-55.360892018687,-173.36692834272222
11.097178000154528,66.76015578882422,-439.90774243224473
57.63360434317758,-25.484078764577546,-1848.560952491695
71.02525944856731,20.08545661709435,-3222.2010624907857
-59.84727291177623,0.8705656792555914,-9751.666020154616
-46.25816431862937,-43.762552535607924,-14039.239526265841
-27.96728392464361,-90.54545683770523,-14910.832044239824
