x,y,val
-0.5915876403859981,-55.96934762819515,-0.699951872514946
1.5991245405202594,22.842117168951013,-5.1143985921882615
-2.6101545758806726,-51.42916925254837,-13.625813819981627
-8.934732163479168,-18.49256125071679,-14.07267741891651
2.421336976172908,-43.16292398593426,-31.2166789809728
5.313726791654011,-48.407752433837416,-34.75963469506739
-7.349954290680457,19.353789064167316,-50.34255424418944
-3.414456008765595,22.521283872958534,-103.55281325218685
-0.9506952642429631,23.393995377011837,-229.1890756086449
-52.32019109983823,-8.750936237733072,-262.86973305114685
46.608899756096065,-2.042062392116378,-1528.0543930513825
94.7126448099958,-49.52450350314379,-2585.2349403699536
24.050763939191413,-65.99261855413215,-9592.750312739276
2.7721217613267584,72.90197511721215,-15731.007582244114
