x,y,val
-0.5915876403859981,-55.96934762819515,-0.699951872514946
-0.9506952642429631,23.393995377011837,-1.807642970907995
1.5991245405202594,22.842117168951013,-5.1143985921882615
0.8536104830481772,24.54417103753545,-11.725745504364323
-7.551509967257318,27.936786840931084,-13.625813819981627
-69.47177008864958,19.210938578687788,-15.369318119242738
-8.849193299565355,29.58679686107587,-23.317019671590952
-6.879187077258667,31.030466597709996,-56.471384832683256
-0.7384702261458251,32.77771070689488,-108.04365615018412
75.47374657554613,-8.835123783179057,-159.65887766621827
15.542197954801821,95.91782368447585,-1156.8784921174201
-15.02530519857919,81.37251121614756,-4344.779072947624
6.491450719029459,88.13152836929473,-5474.804793447183
70.69658366819036,-30.72170148438613,-17940.970173808848
