x,y,val
0.08378997850369885,17.40610063166008,-0.01404152099530063
0.4099459667895502,41.13261361541523,-0.336111391374038
-0.4195830347962435,40.1892507184585,-0.35209984617765133
3.5058189009820317,34.721553770336506,-0.39823892068639893
-1.365437649393126,33.209389578122554,-1.785945122921375
8.991114310219892,37.18344895554884,-39.122092132542086
1.1896124296576431,50.87448511588518,-85.82362443921947
-6.844667469181115,40.67369238969146,-116.12063421081426
14.245464841227843,-32.34663022432662,-412.9443677351873
73.49376927059228,0.800395901327505,-754.576751464551
-7.805176723013801,16.87253439906881,-2221.845385240769
-11.571632077208932,61.71675122744483,-2431.1367606580125
-99.44823389087128,96.97192183964546,-2462.0216889524463
30.11735325259758,79.4139086463201,-18875.513941440004
