x,y,val
0.08378997850369885,17.40610063166008,-0.01404152099530063
0.08683902553539724,36.840680439260744,-0.015082032711874749
0.19399170976922164,44.369091530927335,-0.07526556691837184
-10.786773686013703,86.43233547418072,-0.13515145268018602
-0.7200377443776027,47.456718017028756,-0.336111391374038
5.212015327258001,40.73913234790543,-5.893634518049402
-5.993533078728907,33.491677246992204,-26.566810878518993
-8.83039380787493,29.919956064833322,-60.411362788521394
2.5067365595918627,44.66058900680791,-93.17721979787552
-47.61216942079925,34.664607229530986,-240.82362084814824
68.25464293844772,87.6887689572624,-2643.049677260482
80.82513213908186,-31.784027806103367,-8501.480709157659
8.941751284722613,95.90554599460651,-9600.831274753786
-79.19239000681269,14.154397183307708,-14416.079486981898
