x,y,val
0.08378997850369885,17.40610063166008,-0.01404152099530063
0.08683902553539724,36.840680439260744,-0.015082032711874749
-0.17921382447268108,50.09324900456075,-0.06423518976424988
-38.40653721508187,-33.732377911621285,-8.429543351163735
-4.565977262654612,46.14619077125976,-22.91346721918902
0.6298500529375488,55.401814626952785,-96.75289115881702
9.051775278581278,37.21298021679853,-117.677401667696
1.3792872035638695,40.45246422478117,-164.59128982435126
-4.079521296820247,43.425760648751,-206.6134028575249
-98.42631593063795,-24.48524921428796,-640.1218532654043
-76.31417541036583,-49.238461442190044,-4135.686375078795
2.761644002552771,51.60777009571703,-11994.141333907233
-72.81302481033723,-92.2555229467648,-13811.196482665997
32.42298389281686,22.790294630369615,-18270.296311428745
