x,y,val
-0.5915876403859981,-55.96934762819515,-0.699951872514946
0.5922173991075308,18.727856531119176,-0.7014428956113768
-0.7384702261458251,32.77771070689488,-1.0906765498077322
-7.785564033554523,31.295101264489563,-22.60740981510557
-4.924789968969302,38.98993359908387,-26.708643721431134
5.683161080938817,35.59065727366452,-90.01251443852824
1.4494565941108153,13.380720972904905,-103.84254730635747
7.887401377360797,18.275816677321618,-107.92457398587725
27.413843187627947,-70.70186328376144,-407.11654929556977
-90.0985827456192,-99.45971578234776,-6155.035381702477
-75.56865035117909,60.292549696177616,-6557.588847794788
-58.70282885546874,35.1603348687635,-6780.438963562546
38.73043435684727,-61.98653762906936,-11023.845455724595
-4.9930817793474915,-94.73480437338013,-13012.358284723836
