x,y,val
0.08378997850369885,17.40610063166008,-0.01404152099530063
0.08683902553539724,36.840680439260744,-0.015082032711874749
0.19399170976922164,44.369091530927335,-0.07526556691837184
-7.221808505598483,36.0016090665927,-1.036908706656772
2.4034674700153484,40.488457327024676,-12.567456358388897
-9.165180970745144,51.33756139382882,-54.33020754314466
4.331522843289765,42.70810316504601,-71.84487753163522
6.383770031910004,27.52153819046034,-155.95170960431182
29.40739545252424,22.606591664491305,-159.90983207567703
28.47909007672166,18.087927972618928,-232.7089731065553
-7.6211626242619275,-13.995300320751852,-4533.837353909782
-3.5638001425278674,85.74569156884948,-9317.392565309981
8.67605485677872,-6.834648399850181,-12542.869269982251
-32.740600937760476,81.199926763799,-13065.403970600086
