x,y,val
-0.4195830347962435,40.1892507184585,-0.35209984617765133
-0.5915876403859981,-55.96934762819515,-0.699951872514946
0.5922173991075308,18.727856531119176,-0.7014428956113768
-7.335569718433739,21.09317552285614,-4.124157045468668
-4.8278136413924155,12.79855199334078,-20.89239473597507
-0.7049812352233875,16.50476874543571,-35.06355306397075
-1.8285351525448839,-57.652108774354495,-67.70185341027742
-7.505150569889291,-50.06152440896123,-169.10049858192158
20.13886245251682,36.83525702494123,-1044.9383954146633
15.677491104042133,65.62053941071676,-2279.9322155006535
-76.21602177457322,-93.7053019640158,-2876.679776265045
-75.76103122209182,-47.979442252075884,-15496.371101413028
13.019914667091783,54.4310591735952,-17205.441423050073
-71.16719615646349,26.565438816238725,-19726.717121054935
