x,y,val
1.44125135498117,2.052426320162713,0.25610337619184365
0.44456795976261887,0.24149204395512935,0.5007990436647336
1.675044399088435,2.723943252562724,1.1253077904471742
1.4207052199328043,1.914123017618266,1.2644310691121126
-0.13345064060539968,-0.007722841855222207,1.3498982247470306
0.5755753775663397,0.2183156099600243,1.4563901016874283
1.3512377000847948,1.6928510426658905,1.8920625616786995
0.10920183722489973,0.12418590162563703,2.053771443957375
0.38076368431455787,-0.0007593218220858233,2.507477268161574
1.1186323374772371,1.0822649518929701,2.872653553604837
-0.6846691945398709,0.49310843349992695,2.8973369523413237
2.115437917199701,4.339740704444624,3.075808776946407
0.6566094814810501,0.2512380998602577,3.354242897598774
2.3986822295070205,-2.4488770116274194,7.6950120814288985
-2.224941574133108,4.919269064766748,25.823926706991365
-0.4272020660217031,11.04165811440245,115.8187740852156
-1.8661299109300629,2.842123385363214,255.47673037800948
4.455971637535299,8.387764396365483,335.2689230543358
-3.6528563388036925,1.8671015627831444,527.0990569555717
10.599814862503226,5.415348099143998,530.1063689619754
-0.5366411402206701,-3.125390259941916,704.8644858784587
-9.063177707318886,-4.619283207650282,720.4862249213907
2.078374515014887,2.1133532227392138,970.7797370065846
10.043071756284435,3.1929602722621038,1147.2616916247296
-1.262106464156536,2.0439951027453134,1444.5097843645588
0.03860339641691368,7.348281296554097,1485.2842618567317
1.5935102252184201,-4.96857987561552,1511.0108743632227
-6.214472891503977,5.5374622002561775,1678.2545693065888
-2.3535134779479616,-6.8759588509639595,1948.4829882612537
-0.25372526827289477,3.5724873944194524,2334.504126859892
3.376743143963612,-0.31877818132372937,3134.28559249469
-0.642839902206072,-3.7169918766163934,3423.0294320790927
3.953345615441684,-3.4628774099614534,3581.8237177529372
6.149602151054875,-1.686181056501077,6332.78169414352
-7.720520360957936,-3.310390063173645,6406.498384138954
3.5946342869745678,-5.041281295268014,7844.727513559212
2.094237223194927,-1.7247031980438132,8883.3482933315
-8.219027106661617,6.691072197007949,18297.58610048143
-0.09640562035434996,8.465702336448853,19197.020037274662
2.0005350952972094,11.39765349311671,19946.48260144962
4.101928883830123,6.032274230547068,20194.161904788612
1.6517703614296035,1.689903914559066,22992.89355241543
-0.9868080554743859,-0.2977791912018528,25177.813138376554
0.957414537518833,2.481313196021981,27619.342217084384
-1.1723303256270174,-9.144000145430251,36654.41395611584
9.426194822451393,-6.2287716380646465,37188.52872036683
5.685656363481042,-1.5640435952273215,43211.92219885731
6.708313568360925,7.508549685683683,51424.857911305306
-1.214658618702142,8.489285947089801,63088.61286843111
-0.03602905895878372,10.05684713320025,64631.28782559894
4.3520338407999475,6.166748915648146,66781.48625061491
9.035609291259334,3.1955061739934685,67958.75164354776
-7.748143266316522,-7.553275607509779,88820.6237581334
5.983070425240136,1.3850746877142512,89366.28400199334
10.984008361999194,6.837632973993475,100389.20600959103
10.985231863150744,-0.17775852576158613,182890.4806781901
-3.4797339478078024,-3.8226365740766894,184484.1557325265
-6.419861229220586,0.8710486767231611,271336.64927190077
-1.5242345471930916,-4.906075589695755,453012.1198166161
9.842383152096748,6.922912508884764,575275.3423348932
-1.702243419083703,5.62447336681619,819344.9853222882
3.8268923726117023,2.296028471248997,863237.65033774
11.057750137763971,-3.5448309223854153,985574.5682052897
