x,y,val
2.1483633103331634,4.469569411795495,3.4472880251083207
-0.3821810473349885,-0.03746700931426705,5.278727128633777
1.5298284864989542,2.096597188701679,6.223490011906014
-2.025457424565592,4.167361581663626,9.574383416199542
1.446462357741142,2.42451699610179,11.239241531999776
1.3713458406955485,1.514889964609642,13.511506519841515
0.4814408438033553,0.5994957950130679,13.790005436303499
-2.1104900079974924,4.205694587643659,15.84905542496606
-1.3105224580271524,1.380729076117088,16.677899272602538
-1.8571039062741401,3.7719982954097317,18.606499535976496
0.9327644983767236,0.43157208308341666,19.230774723954113
-1.9914213581663536,4.431495055577692,30.6396066890237
-1.2054757634657978,0.918444659825085,33.4574365307786
-8.751946779297628,-5.819563261194129,35.86550262886018
-2.948012342081985,2.661357938313409,42.4949232007166
1.0018389346679868,2.6033885736501876,71.45514716980595
-2.7964537053351126,5.757509138657724,380.13085947222197
10.548882042622306,0.06490864111698258,700.7947933428497
-3.378198903159948,4.565878525407882,754.1066528010509
-3.569058777615437,2.7535726152179425,767.5973120442965
-10.881381610081762,10.720265745404285,802.7118417467723
-4.977705616940247,-3.4496881003776148,929.8292340170398
-10.738355244069362,-1.1399096590818374,943.3485503413842
-3.215919749141138,-2.962264102314279,962.5416181659646
-2.2582347641132583,-0.4216824997962494,1153.8483170288841
-2.7376388994413947,-1.457842483884062,2152.5175084646507
7.150920599377965,-5.058236683900532,2199.2269429119424
-5.621508710541263,3.1993337820860486,2424.0137825243387
-2.078413700611203,-3.308962688248152,2526.6540484800003
-4.264574389162164,4.687425236436512,2649.359967961289
2.419563255090326,-4.43341049005539,2649.6532173172313
0.35646666960789375,-1.1401120509707519,3608.3708393179845
-5.383753287974797,-2.8847169134116983,3920.872937398242
1.0181825695461333,1.4860932472917536,4481.450563396493
-4.447288279227585,3.903946037711446,4922.418384903988
5.993696139122887,-1.1878327756974834,5364.834540054481
2.366205832331225,-3.0911786121165052,6523.914439767879
3.962262166348758,2.1578757584031045,9183.227652391926
-1.342275068425136,1.4088074050625536,18253.001435697275
1.2642983809620567,2.417515188828454,20042.671358482516
0.38251945960312383,-4.209138005546141,30624.069590711122
-1.6962876478029898,3.876364992789746,40181.57033047556
-7.81366652416518,7.07682667880049,41364.211969619115
-2.188656403029594,4.73999663074369,48130.13817436424
-0.8211121767330187,-5.351875860738641,48508.0114453514
1.2985797863454742,-7.5973799166610725,66346.42980267055
1.7976359094226169,-5.177073347666647,100114.51535398714
1.6668436437040413,-0.1644443622789229,108565.43787757329
1.356055591935391,-6.05819559570277,118395.90583622064
-8.072890759585842,5.1399088426268555,133348.07786290962
1.9430651692881575,-9.032139224820348,145280.21814130072
8.942278799734606,1.9920887515035446,215235.94242638664
-8.512238028904559,-9.035396493226443,351406.26888021274
-4.711420898853018,10.51566123604369,366194.6316091991
3.0964420302734563,0.9570696531375811,385557.89324448415
2.799711336037296,-4.5089423503279535,386430.5131407813
-5.587476823590056,9.243415593598664,412376.54405176773
11.037310399820207,6.289997555508524,425023.31951217854
8.623204016950691,4.549769727025167,541201.9812840465
-5.026278111736064,7.392120513612088,686736.4456867322
-4.944464519504286,-0.035166044841874466,743229.4181755076
-4.8918340024867435,2.1290882070892625,1744243.54155954
-1.3148533312666144,0.7052152186618876,1747565.9827432847
