x,y,val
1.44125135498117,2.052426320162713,0.25610337619184365
0.44456795976261887,0.24149204395512935,0.5007990436647336
1.675044399088435,2.723943252562724,1.1253077904471742
0.9800813173034806,0.8510460771948969,1.1997132898197151
1.4207052199328043,1.914123017618266,1.2644310691121126
-0.13345064060539968,-0.007722841855222207,1.3498982247470306
0.5755753775663397,0.2183156099600243,1.4563901016874283
1.3512377000847948,1.6928510426658905,1.8920625616786995
0.10920183722489973,0.12418590162563703,2.053771443957375
0.38076368431455787,-0.0007593218220858233,2.507477268161574
1.1186323374772371,1.0822649518929701,2.872653553604837
-0.6846691945398709,0.49310843349992695,2.8973369523413237
2.115437917199701,4.339740704444624,3.075808776946407
-3.791925871477566,-3.358849264453383,3.354242897598774
3.8254177150816897,-1.9554976570722618,116.22810076841157
-9.886599286914675,-7.21090156693855,182.6882618878793
6.480788776137182,-7.7622180015939435,313.3229145194176
7.436299175288369,9.555505230545485,451.26350317647655
-2.8945589017453366,-1.6211279779506516,467.724818416807
-3.3497556594598277,3.118648173234339,555.5972013423649
1.3126805632043475,3.225862667198072,691.3897450419307
-2.916174799475131,-0.08854436472964622,759.5237343948736
4.640872171975634,3.83370925354037,787.9690748399261
3.2093271927871854,3.1345699736734396,1159.721252746871
4.774756395159194,-2.268393710679688,1394.7562741415886
-0.8035709488486393,1.1549075835631069,1574.8831558892668
1.9064680000525644,-0.6912206766618816,2155.316553627106
-1.094087276223295,-6.13610973193437,2658.98985898533
5.421714741893961,-0.16226311389059234,3572.6524275300294
-1.1051362868258927,4.861795083439262,4057.151489235659
4.7707500583729825,6.610408417647305,4320.1047733573905
6.350625128877095,6.7765660721391825,5612.98711932827
3.936519728562409,-4.801276870301216,5825.860728888274
11.540110731279654,2.6200698118108923,6043.4775378522545
3.7990285377983906,9.195967779677584,8637.6491841097
1.7210550368845503,5.217231346229805,10985.590783526868
-7.075949906866225,8.815076312128571,12480.20157579088
-1.3790483970829754,5.390743115799141,13051.528963017267
10.41379801227259,-5.695682892896952,20551.305544730432
-3.479776605528415,-4.093413742683072,20899.135924665286
-4.145575594154824,4.914441104732504,23791.055203293654
-5.829917762341001,3.072628996136136,26129.731889826875
-1.6699915917053527,12.50670736139999,27346.214118276646
-1.774812167802719,-9.613674496058907,30869.557080431307
1.0046797323043233,2.881345365678836,35418.84414307117
-3.750660049246395,-2.8950334905685016,36481.35557900818
-8.083327230981428,-6.044393712485369,36581.49506251291
5.598682813434255,-3.3999992757982236,99515.77823699481
9.494913840225504,-4.267201676735536,137755.352527947
5.2198535185422905,0.21158028821807484,139895.84885871608
1.1216427555568345,7.364475567491617,155361.85785059165
6.666849329231102,0.8324874962398354,164484.40144893448
-9.215822772519788,-4.970759133822033,214227.80264631595
-5.32203399754105,-0.5836531898729875,226732.67059841374
7.023343821582991,0.4076807612891571,243596.34762655493
4.001921358182965,-4.715331238338043,254584.1896088298
-3.257515690753886,-3.816540030109647,257257.55032763424
0.06145547056967615,0.7733345094745765,263797.3064883751
6.769723519506433,-7.680592571832709,314960.64357673936
7.320625003134506,-3.4606321805388225,456338.9182028872
3.4647977983725475,-1.0061342169408745,500372.89474304527
-7.997114110044739,1.6028888029144674,559885.6900001848
5.161387093941972,-4.066296268033851,1155932.8131370354
