x,y,val
0.7353816593688345,0.5664674780101198,0.13597574759396364
1.1511919628704508,1.285075120671073,0.18420434346577497
1.44125135498117,2.052426320162713,0.25610337619184365
0.44456795976261887,0.24149204395512935,0.5007990436647336
0.23990809918685585,0.07823844802369528,0.6205164932736542
1.675044399088435,2.723943252562724,1.1253077904471742
2.0808651694401696,4.344632646349821,1.1896813774915727
0.9800813173034806,0.8510460771948969,1.1997132898197151
1.4207052199328043,1.914123017618266,1.2644310691121126
-0.13345064060539968,-0.007722841855222207,1.3498982247470306
0.5755753775663397,0.2183156099600243,1.4563901016874283
-0.2866330663374228,0.03496093214548246,1.878185827461738
1.3512377000847948,1.6928510426658905,1.8920625616786995
0.9870104482784736,1.8114433069508795,20.81611197036321
9.98052512286306,-8.242608559691416,22.740061231926628
-4.268046614092045,7.1280574906960705,74.66655089844367
4.8703787276026205,0.19446591867797025,103.32951347751361
-7.466503338063473,1.0709636357847838,292.9623848271298
5.522049884932537,-8.276679010641658,562.5290532113349
1.5307949455197107,2.53932939281939,953.6639040642619
0.05200016962494658,1.6936253526001943,1226.8167553562441
3.140048954757386,0.5760299671763658,1230.304132211909
4.226631759338929,2.106045295489192,1608.3031662627573
3.9209446205117224,-2.9344494388622255,2091.9684947260985
-8.91803256445218,8.61597800143847,2377.4979301925896
-2.840655621484,2.0717068688020177,3146.934630101041
-4.87407635898992,13.647531903891851,3238.127675328288
3.3674049689636796,1.2830951905379422,3371.4582106498638
6.963431900626727,2.7924244670171694,5092.536811042419
8.264871116635128,-2.9510178100335915,5322.790531038541
10.079553670199267,-1.678621557049956,5713.147520745896
1.8963147167704122,-8.104212144886382,6690.511724166496
-2.6746448391406092,-0.7295564881614549,6888.317843552837
3.4447577152080555,3.4817383827875865,7607.182787724997
-1.9986877114370127,-4.274401671160383,12884.025450108114
4.6362920522808775,2.1885137080600874,13259.03715662541
-0.5736305245415627,-4.3445763119770815,20731.538230508217
6.989222779960164,10.234684489622243,22533.76750750487
9.421749896980447,11.943079286570676,23731.12160772668
7.312002248540413,4.480523274018029,35713.2565458739
-1.7312103428106127,11.506912333287698,39937.00202025235
-3.583560941252993,1.411546144213304,41252.420257657934
8.874950431991316,-6.115874327667951,49085.73236520411
-7.306135815148555,4.723762572268143,63403.04451895945
-8.756959255544313,5.198733149130913,66029.19071971583
6.088967600488344,2.9877167387936083,68758.58989462329
-8.25575340732415,2.3268533020094324,70148.78212384417
8.562441754290655,10.871258152600927,93730.82176274218
-6.8767643419850595,5.116554180536816,100624.76902883507
-0.6429332444867626,-0.9534864775836285,113253.65292393255
-7.81162363162198,-3.95322779768719,122429.60836262318
-7.168063622147926,5.293738981380805,129541.24608752267
1.3567131710271543,8.337041931411726,144181.3924227886
-3.058591638715354,-7.363329720738241,169646.42386019463
-8.461724784363144,-4.37505074075589,267542.99850663077
5.6495000131062,-4.157477205825653,272405.14288729883
-6.909570759798288,-9.379643037202818,287956.0705145387
-0.5586967153938467,10.394221494588555,380393.8857206705
-9.17787608719872,-2.0116993928350713,470528.7300564486
0.13591968886021988,-5.7015193945945875,479492.5085557285
0.7788735019079454,2.271884894686602,487928.74676485575
4.492942534648984,10.380542574346142,568806.9585139126
6.841608411667643,-4.6686806480138054,581155.1022073218
