x,y,val
1.1511919628704508,1.285075120671073,0.18420434346577497
1.44125135498117,2.052426320162713,0.25610337619184365
0.44456795976261887,0.24149204395512935,0.5007990436647336
0.23990809918685585,0.07823844802369528,0.6205164932736542
1.675044399088435,2.723943252562724,1.1253077904471742
2.0808651694401696,4.344632646349821,1.1896813774915727
0.9800813173034806,0.8510460771948969,1.1997132898197151
1.4207052199328043,1.914123017618266,1.2644310691121126
-0.13345064060539968,-0.007722841855222207,1.3498982247470306
0.5755753775663397,0.2183156099600243,1.4563901016874283
-0.2866330663374228,0.03496093214548246,1.878185827461738
1.3512377000847948,1.6928510426658905,1.8920625616786995
0.10920183722489973,0.12418590162563703,2.053771443957375
-3.6925870366504006,-6.075720192338559,9.997915503614667
3.875082269113026,3.554462238270661,17.90577882708204
1.3924771078077143,-5.4458754649251215,37.11827935849946
-2.1502409433497705,2.479874741950767,41.18224764224427
-4.3199504591658595,3.3943301110705697,179.61291161873106
-3.5917724505765825,2.748307235066685,317.5836752191215
6.5376925540979105,-4.1916130440160275,329.9658647293001
3.927626761377443,-2.9423411564084017,376.38601533570784
-2.5634426694285244,0.8315125487533628,1021.6302320677041
-7.0093974900149085,-5.031172311302262,1211.5271107033334
-2.134495177077307,-0.7466377137004514,1382.588750727011
9.656533647666768,6.56275757332271,1544.649098165425
7.455233806366497,9.94115380295856,1891.0099615105248
5.730057670405824,3.5270943194419733,1923.4516712429254
-5.026374757404921,12.049492896875018,4245.384146183021
11.830873615744014,1.4105206421125702,5275.678539139008
3.030195202022771,4.971555986393178,6142.852938930502
10.90332161640126,-5.539703352326768,9870.5900408939
-0.9140299268517396,0.5515279506757498,10479.510089061083
3.267060472182502,4.2831222102601245,11124.957868737334
0.08772580055243573,3.721378673206978,13334.224778333732
3.0385826366743878,1.5685707293282825,15822.190300658198
-6.332937858354188,-8.10985284661028,16143.101543481842
-9.446590673983522,-6.142079890690918,18499.777407978087
0.311549727401621,-3.86580196346471,23784.166962691466
-1.3348272110204262,1.6176830684073202,23964.329972163683
9.715563828472927,-3.46280162201308,31315.225848607497
-0.6671857223037563,-9.289214217375429,36783.530599051504
5.1432683720835275,-0.3266103848136428,40145.18890322123
-6.931329642303565,-2.9861402610950307,49287.50241962113
9.177018102621744,3.5420036165760678,53784.56308527227
-2.5568773866879924,-4.89465167133456,66998.2829800891
-3.116775695003844,3.38579403314197,67597.02995726232
4.367428574742014,8.19099864997937,83981.7665900157
5.899640515548471,6.027880296278141,91653.53179050796
-8.531915336356098,-2.0365709806908656,131819.22096261848
6.968991377665279,0.9595390193711033,286049.0569647958
2.762400355238203,-0.18495922220642846,300246.0824635129
-7.12952225209763,3.2319462519135627,321349.95856721676
10.519981500702812,-5.986639896227166,337458.54463178245
-2.718377469486681,7.607660525057398,397954.8238583442
4.230868053775472,-6.769430575127998,414751.28108776826
4.505881564519106,7.20631362993327,426509.2705452592
-0.6169545753381787,-7.581967846439931,452173.02912733756
-8.340630080087267,10.721071979525064,557340.0612982591
-1.3706505994701264,-7.338020617268381,628148.0668553547
-8.827940923907743,7.478404405761122,675977.3432019843
-7.1163531128870146,-1.5811195895241683,732051.724429889
7.888752821010771,1.5269057312232412,813045.5033392126
-3.2588526142151304,-2.9959767854225374,1493917.71721892
