x,y,val
0.7353816593688345,0.5664674780101198,0.13597574759396364
1.1511919628704508,1.285075120671073,0.18420434346577497
1.44125135498117,2.052426320162713,0.25610337619184365
0.44456795976261887,0.24149204395512935,0.5007990436647336
0.23990809918685585,0.07823844802369528,0.6205164932736542
1.675044399088435,2.723943252562724,1.1253077904471742
2.0808651694401696,4.344632646349821,1.1896813774915727
0.9800813173034806,0.8510460771948969,1.1997132898197151
1.4207052199328043,1.914123017618266,1.2644310691121126
-0.13345064060539968,-0.007722841855222207,1.3498982247470306
0.5755753775663397,0.2183156099600243,1.4563901016874283
-0.2866330663374228,0.03496093214548246,1.878185827461738
1.3512377000847948,1.6928510426658905,1.8920625616786995
-0.4511873935076238,-1.1606608520297734,14.511873706641795
-3.2853954360149977,5.510075482168595,340.81568227710034
3.103205977445757,2.375427568178525,904.2052933669256
-0.9451408106789714,-1.7275832095445711,948.4995214437963
7.762875311451731,-0.31211915884533603,1391.0233869660035
8.644211507997243,-6.448873861428804,1486.3130752071315
0.6652818747072065,4.09785004885369,1745.654797370854
1.3879881538783811,-0.07715438766327232,1793.0407864558526
7.817457884355113,3.080659008909075,1886.100062700143
4.075681076656549,11.230649863137835,1971.1258403045279
-2.997120698993083,-3.689175337513735,2017.5292045322149
-5.743923593349366,2.018656977813304,2178.495813098226
-2.4034448680994003,3.120442238073819,2336.0652190544133
2.87690226617843,-4.8113124553711675,2773.772228293246
3.987180495329156,4.874269763101102,2963.6869151406427
-4.75353217897396,-1.6875591564580184,3541.8123324172375
-8.682286201576524,3.6384329093046386,9556.869063963664
-7.467354821240771,-1.704306899630259,10845.372274196396
-2.373282788109452,-3.880348522936994,13906.562424189775
-2.4104260007711753,-3.7396234336738976,15637.228428781009
-6.796177225710261,10.067632945032212,15771.491114052238
6.252436091596731,4.712108379392518,16727.449205865323
-8.246691529880371,4.3240491416749975,17739.330544895227
0.7972335368599293,4.8564747371621095,20084.04322243093
1.3783184109647273,-3.8273629557046247,21863.850922637575
4.977985275456909,-5.1878013760952575,47265.797351075846
11.20495576236561,10.230917822605239,59107.07437433182
0.11562857698136142,9.70926519701323,59127.954675382745
3.7949451454883523,1.0472682947649155,89320.22199378475
9.221184081341455,7.6645759654511565,155776.96582933245
4.266470489260103,-7.471164538739704,160302.39060045686
-0.17697401868215046,-2.6481049142326665,162326.97411545817
-4.199932676224322,3.3838580226458,167041.38508764314
-0.8764034435961428,10.932963015387827,170839.39508409024
-1.8892150604650544,9.400473850550014,200235.97344960453
7.805408946862697,-2.343694781232916,212913.99544459474
-6.110753542993261,-7.305157741132117,243594.30546634845
-0.6110189887488691,-8.651140824361683,257073.18178883797
8.635109156103889,2.642649291141474,259552.07889297197
-7.579342088474503,4.893788667123708,264494.63996974396
-7.315251060301572,2.1773147761317357,272890.6110054583
-6.537205712208062,8.06365509432077,280249.660969608
0.4535414580650503,2.7168701693090114,325342.251202024
0.7036853314570912,3.4709616145998137,332136.13249149563
-6.868865925255846,10.060680235539516,339286.4392021451
8.94239253938542,2.0861103187984167,353138.4336062758
-5.528454170662861,-7.095118054950431,522542.43857739744
7.413930432219427,-5.703500765264309,876917.5626068903
10.388899565252437,-3.4207123054182986,1062812.2431268548
-4.716563642113841,-6.79371098610674,1138237.911970076
