x,y,val
0.7353816593688345,0.5664674780101198,0.13597574759396364
1.1511919628704508,1.285075120671073,0.18420434346577497
1.44125135498117,2.052426320162713,0.25610337619184365
0.44456795976261887,0.24149204395512935,0.5007990436647336
0.23990809918685585,0.07823844802369528,0.6205164932736542
1.675044399088435,2.723943252562724,1.1253077904471742
2.0808651694401696,4.344632646349821,1.1896813774915727
0.9800813173034806,0.8510460771948969,1.1997132898197151
1.4207052199328043,1.914123017618266,1.2644310691121126
-0.13345064060539968,-0.007722841855222207,1.3498982247470306
0.5755753775663397,0.2183156099600243,1.4563901016874283
-0.2866330663374228,0.03496093214548246,1.878185827461738
1.3512377000847948,1.6928510426658905,1.8920625616786995
0.22844047022905833,-0.39086913614967056,52.31943293078209
1.205293583621538,4.970251343663971,70.83043063619847
-5.871798872414082,1.0490598553807828,120.21285234306559
5.512550657983425,-2.564825079083448,182.75479152604404
-7.32330646838006,-7.114850361441214,334.4561850149157
4.5315659396891075,-0.11959499021014075,349.9089363097065
-1.0641860721811836,-4.048026187185991,843.2969979123208
-1.123956294519568,-4.555209353455436,1141.8579246772606
-4.782734597845735,3.8675736539815766,1273.088799522361
5.943356725397834,7.604127367905427,1632.238041223571
1.257820478215237,5.675336248741889,1756.129884208624
0.22021050864997527,6.6794645999844935,1858.7220693937793
-3.682207021761334,1.0088677357957252,2813.99451934176
8.026412427603432,7.585129214215813,3152.8883320633417
-4.6367844409635035,5.295794611107367,3450.1710843955325
-2.565901461690474,-2.615227846578916,4017.302012977434
-2.236166722595712,5.527538176314488,4728.711448809762
5.34045309259875,-3.401850963002433,5444.9355527736625
-3.9458073817519175,-6.71571557093276,6100.932678400569
4.489321642067395,-3.227764504281214,13274.20412191494
3.825612358565815,-1.5807752533634623,17737.500703355938
-3.9313212910865625,3.3303565977711855,18512.135610836336
-2.6893725056100246,11.986438789983001,34610.20891440009
-0.342971416498008,-2.2676218694841555,40631.718097650344
-2.594753815632097,2.83727853679898,48927.552696676146
8.296650597340346,-4.87696394158793,49700.1882341971
10.033914406307186,9.781678036464552,50406.69539316697
8.371029234787201,-4.468207946288254,50490.94128987118
-0.08747012275051347,-3.6643651542483875,52443.91575111856
-1.7915109840809604,2.6597910374306615,57397.244499438406
2.1552688065163412,9.466198641761206,61411.21285539519
-3.648493213922712,-0.47566285019765964,72777.09734356932
7.281691088774261,-8.13590229887387,96168.5182585893
-2.4478243456393685,-2.9047570779053835,120406.95948493246
-0.2953602645690552,-6.607830715330135,125035.52555781121
-3.329266235089718,-5.074115010114672,129388.61225015853
8.052471271958778,-3.8103030921447703,138419.87347497023
-7.289497026990148,3.5458266586263196,180935.23972744434
-8.23434378349117,-0.8258497424237001,233593.77160130374
-0.6785527457542813,2.813544902380288,275233.61290206533
-2.7524471144687954,-3.640551922508868,277478.5871962585
9.851510075081606,-5.450963871147656,313416.4185180364
-8.24521085456278,2.669118468531421,363217.73776008346
-2.2888079171858964,-6.220848123350251,495913.15878692176
-1.9767686820919215,9.378010804550657,498322.306085105
-1.287002867831669,1.3378066057838467,755580.811628729
9.410269686957982,10.249200389369667,789380.6275707135
4.75357387115784,2.849408216153341,1042322.9803946897
7.412252185136161,1.9286761556748466,1048960.2813954782
-2.71319421391457,10.497117253390053,1275932.734093054
