x,y,val
0.7353816593688345,0.5664674780101198,0.13597574759396364
1.1511919628704508,1.285075120671073,0.18420434346577497
1.44125135498117,2.052426320162713,0.25610337619184365
0.44456795976261887,0.24149204395512935,0.5007990436647336
0.23990809918685585,0.07823844802369528,0.6205164932736542
1.675044399088435,2.723943252562724,1.1253077904471742
2.0808651694401696,4.344632646349821,1.1896813774915727
0.9800813173034806,0.8510460771948969,1.1997132898197151
1.4207052199328043,1.914123017618266,1.2644310691121126
-0.13345064060539968,-0.007722841855222207,1.3498982247470306
0.5755753775663397,0.2183156099600243,1.4563901016874283
-0.2866330663374228,0.03496093214548246,1.878185827461738
1.3512377000847948,1.6928510426658905,1.8920625616786995
4.416964669793625,-4.9760158514919866,188.2185440926452
-1.4366451897036736,-0.07338267876815685,401.61807958674785
-2.811819719848887,-4.275205385890173,630.8962520946732
0.721724160471954,-7.392117874208464,690.6818146792502
2.8081952164213186,2.1861935315963414,717.0728119050578
-5.838160580622969,8.72984036187596,719.3169495269965
9.756688526547418,9.534319231251732,885.6195630575861
3.1171247355975495,2.463819715954738,1336.197348062263
-3.7963254095144516,3.249000846089082,1781.635244647896
-3.7138307152485304,10.333932715817305,2810.1635779536446
-3.66952077161384,9.898763919689713,2904.4662218072335
2.470560439290164,-1.7759623182146402,3280.138740588372
8.186508696052101,-3.4553223236130783,3408.8005399427316
-3.1553436686677694,-1.886157153001431,5267.142131239656
-4.002335495551079,-5.4122302137959455,8146.728385998565
-0.6712650583495687,-2.911956216811833,9060.752930298306
-4.305096518095619,-4.420623581768788,9131.454963719516
1.9045701662582744,8.96207649558074,9401.820542373267
4.132372517736805,7.279564153430403,10335.999470845514
3.6160001324379305,-2.3771601105963303,12160.322502363757
3.993204206004293,-3.4530466677352667,16073.701758419827
3.3149532423156174,10.362169724978916,17132.780707553557
-0.873155672059883,1.8709494509869558,17841.652370117805
-3.7460347176691497,-7.146339103770682,20349.18532671765
5.1003851362910915,-6.356028747008786,59002.558777331826
5.638647423553287,10.28588065869154,65925.7635367734
-0.9330148939032243,-1.1346898280888391,84363.00132055463
-3.494174286324366,5.799390649017113,89824.75855315999
-0.8814531594512784,-1.6635619624041116,95984.35596305487
6.59521363127692,6.931003274189392,118231.86381887423
4.92478543500156,-8.38405251359865,120267.4310464034
-4.453047219085044,-1.6986932680005609,130529.05175647417
-4.2515195970924875,5.44558516314258,137856.10201514058
-2.057427291769695,9.699461075268928,141862.07317455948
-5.950868514507707,10.74675564341458,199381.26084116538
-0.9006488534293418,4.901349673892868,263603.3546661978
-3.781977562213707,5.076981119332112,276251.5793682262
4.689801923768327,-1.9926086302385606,330302.30542976694
-8.029347990252283,-4.939214434427054,336817.64973129134
10.75038663997285,1.6101872895651788,366970.95165423985
0.2169406955546318,2.1011965067642127,368124.3930734029
1.3937198959814836,8.716920449892887,400331.60701881384
-4.753291076362967,3.0829139679614226,405649.05719826336
-3.8866410259023585,4.463685659885908,514809.0328314784
-2.142472974913466,-5.459803999758446,517342.3323161589
10.611414608420567,8.287393741792242,598612.1209903149
3.3430953062217554,-5.972855216893134,606596.7895811845
-8.588532636070045,6.270944634951073,658935.8837835052
-8.13397519313981,8.309850895368124,1239969.209596612
3.226631621581623,1.3550247993659603,1329977.0522567437
