x,y,val
1.44125135498117,2.052426320162713,0.25610337619184365
0.44456795976261887,0.24149204395512935,0.5007990436647336
1.675044399088435,2.723943252562724,1.1253077904471742
0.9800813173034806,0.8510460771948969,1.1997132898197151
1.4207052199328043,1.914123017618266,1.2644310691121126
-0.13345064060539968,-0.007722841855222207,1.3498982247470306
0.5755753775663397,0.2183156099600243,1.4563901016874283
1.3512377000847948,1.6928510426658905,1.8920625616786995
0.10920183722489973,0.12418590162563703,2.053771443957375
0.38076368431455787,-0.0007593218220858233,2.507477268161574
1.1186323374772371,1.0822649518929701,2.872653553604837
-0.6846691945398709,0.49310843349992695,2.8973369523413237
-0.3742483018297582,0.24653629834578972,3.02224045753864
-1.7867578813070093,3.3762884150431915,116.73417427985922
-9.402570871612745,8.62591726144848,156.7388513235234
9.085792995288994,10.239317081006355,281.11628258989276
-0.8501390375014655,4.444015268076695,356.5973923252007
-0.2839256671037145,0.20849114358647824,444.67969079286536
0.7933589938552448,0.9599089613316885,667.038291666478
1.2099356304117537,-4.924198353629539,1162.924657785591
-7.419784430721136,-4.84679685890518,1400.8202519843048
-5.863794112345293,6.710099337028495,1419.4593119511126
-1.03554525659111,3.3848558484363487,1487.999003359745
-2.56056948807015,2.8519534622565885,1587.5779424617242
-0.4798787609814674,0.3995098944865383,2217.031291740811
8.771944492692095,5.743197432096975,3223.2032184830205
4.70815778262857,0.2573406145507491,4578.944105808091
0.5370462287027493,-8.969271089768084,5619.920301826453
3.2292040285248618,-2.4249004301885657,6053.988305934319
0.9876454344736496,1.138594474196477,7713.004774163217
8.796021187879473,9.069545906116481,7719.1902658326535
0.9830595045872563,8.94229224368183,8769.428536925649
-1.655115350206323,10.392624496264578,10754.934907049343
4.170398312724231,5.998107918198161,11165.113981799705
8.05609217718413,-6.955088629400947,24347.183951516596
4.281528222688326,-5.013297914925623,26180.706066811174
3.740112613058331,-1.2356279661476322,27432.78573004301
9.544748180191792,5.767173445241283,28888.125059581922
9.645873773045029,-7.001335116685268,34390.49366212999
-0.26932862129445123,-2.665687638673888,34459.46173072934
-8.194074761554091,11.174453916747161,47775.98909034902
3.7334933918650286,12.483436040913894,53919.735705247775
-0.653875853856154,-4.913010193361707,60355.98842097797
0.15924639617884395,7.450490208173328,60975.2581463789
-3.155384619629446,-2.585280613247484,77424.44265767004
4.6488312265502145,2.0483970758061574,85209.11744490183
3.2196549854100738,5.595590172188746,99876.44889794651
2.7876363371681236,7.902360537321837,112396.21182456413
7.605584077612303,-2.4927363517955783,116880.20254871271
9.999064007898866,9.864206986599264,120121.64753561196
6.630268884195804,-6.318347756745125,123909.10834503872
8.874079176210408,-6.664021467523512,133029.4312257464
6.8406917844773325,-0.3155968547761283,169477.1221011948
-3.240616880378685,-1.3870298979109403,196448.17638108297
10.291786857940384,3.870209482088434,220628.24679128785
5.7285937905399855,9.769468410657364,228017.64346990184
-4.853990226653392,-0.9831904924612429,260963.39910969837
-7.1794829498256405,0.8723827430719382,406136.266720174
-1.1347810112174859,6.501990026720325,406979.50235225353
-3.000591892122327,5.721161390743827,706486.7065451413
-3.3491945577996693,10.603530731849592,881981.6332667732
2.9594634876161763,2.9145156347761763,1180542.4342636506
5.051045588711371,0.736969731830996,1235405.3590186022
