x,y,val
1.44125135498117,2.052426320162713,0.25610337619184365
1.4207052199328043,1.914123017618266,1.2644310691121126
-0.13345064060539968,-0.007722841855222207,1.3498982247470306
0.38076368431455787,-0.0007593218220858233,2.507477268161574
1.1186323374772371,1.0822649518929701,2.872653553604837
2.1483633103331634,4.469569411795495,3.4472880251083207
1.2005768307804825,1.213293679842029,5.242783626475729
-0.3821810473349885,-0.03746700931426705,5.278727128633777
-1.334646182041186,1.8238258189316685,5.631583796727478
1.5298284864989542,2.096597188701679,6.223490011906014
0.4583579565023488,-0.03833192160975507,6.4648213953972125
-1.5343318795826577,2.409197727117938,6.725595645230872
-0.12588901094474192,0.27274392365279176,7.867175410665498
1.4585843871025101,0.9671931599778301,11.996026751972867
0.62291824444684,-1.129011566952094,30.53047290620746
-6.963965737971176,3.832990148736311,103.42686364920273
-6.637593090058369,2.0639865185660113,180.90200192422762
-3.202262209099276,0.7034908194154577,257.74519941281903
-9.369085472357463,-4.8060012308662055,1138.833576645799
-1.0431327237866372,-0.7704799107305504,1957.2461418575895
3.8321565608069204,1.916728314495339,2247.082268852502
3.5329956257724184,-0.4273663534027028,3105.5176450233953
-0.0806812601828355,-6.166517371993964,4620.878593116001
-6.081574839674753,-8.59140459256301,4945.715014681913
-2.8480402918131986,3.418557018435596,5025.3416370077475
2.2835506248463293,-3.3158529478121466,5684.1291645337815
-2.5230103282482093,10.918083313678249,6192.805436027126
4.300490922342137,-1.0148871079561461,6656.655372224708
5.357449765059696,11.879042045845415,7513.445307671495
4.135061401981883,-0.9599467764978513,14219.767758768823
-4.492453436283858,2.4984080225173564,17974.06015789078
8.726751288433032,7.368363379591939,18559.612349687362
-4.9215727575420605,-0.9870743623832183,20446.409581131727
5.629494776826782,6.030856207044007,24802.42901608719
4.6582383847804785,2.6057044570883114,25784.014745705594
0.6365044682748078,-2.5604099941135128,32405.898473578975
-6.594492733686715,7.96114903071436,42299.96002140944
-4.007705788386325,-1.1412581528619592,43868.445415220034
8.978599865688583,-2.9702674436367813,43969.38622814993
-7.906113626028149,-8.349665770177623,58931.72133637401
-4.6970472695794045,0.28844764446517956,60483.20482043837
3.866416969007048,-7.386383262712052,68149.13554941735
3.7623127461680834,-8.707252124734524,73162.98817220214
1.0410344189241307,-1.6390818992769391,76658.91558032903
-8.30221818519399,11.797372072557295,84240.17922689422
6.1807736249467595,10.014779214532375,127088.16611391581
10.997127174425172,-5.32657527624784,128074.33106640633
-1.5238578257528088,9.215551274607801,148426.38707963526
3.48820092869226,1.7799374374533201,155249.3858137712
2.521033028115113,3.883327339118356,176582.3483622148
-2.3251135763585093,-4.267968385605047,198543.2748515552
-0.4919944103169289,3.0755714911484926,224224.15981142892
9.225076820613145,-5.163750900876553,264019.2882447983
-6.958217067261049,-2.6066252376466332,330329.6603046268
10.969112386274691,1.1225795072578553,331008.8189501957
10.236895967913664,6.238348285565564,395927.75306375715
9.393806931280618,5.304920403989184,422111.3057795361
8.657362942191234,5.287885149755629,477533.2145461327
10.358941078551226,7.028071438189841,566024.1689223181
-2.996459734614932,4.542825558174698,612758.012530638
4.713341943439893,11.961374202816927,651898.54406948
-3.2360592100188565,5.679213247498595,742996.6745109239
8.717658014999014,-0.8177826294283381,1040873.0345771809
