x,y,val
0.7353816593688345,0.5664674780101198,0.13597574759396364
1.1511919628704508,1.285075120671073,0.18420434346577497
1.44125135498117,2.052426320162713,0.25610337619184365
0.44456795976261887,0.24149204395512935,0.5007990436647336
0.23990809918685585,0.07823844802369528,0.6205164932736542
1.675044399088435,2.723943252562724,1.1253077904471742
2.0808651694401696,4.344632646349821,1.1896813774915727
0.9800813173034806,0.8510460771948969,1.1997132898197151
1.4207052199328043,1.914123017618266,1.2644310691121126
-0.13345064060539968,-0.007722841855222207,1.3498982247470306
0.5755753775663397,0.2183156099600243,1.4563901016874283
-0.2866330663374228,0.03496093214548246,1.878185827461738
1.3512377000847948,1.6928510426658905,1.8920625616786995
-3.1029486441980607,-6.301211859811243,29.22170953628298
4.967242034489823,2.1907167069954507,290.99497773246094
6.747072310258574,0.8978381465368326,429.65561532164463
-0.37012434691432716,-2.1296268333311374,1121.5265559489524
-1.6488499463757256,4.941713671202187,1490.5570360718757
-8.3773911753571,-0.4928083963421894,1528.5051784220434
1.2562013202280724,3.230828699288942,1804.0740329748312
2.160579887322596,-2.997697187958799,4687.83683929202
5.406408078605493,-7.762515606517694,4723.096510082307
-0.8629671601696929,-5.54746272863311,5135.366366196655
-1.9708397151128896,-2.1422418561521175,5195.414078720494
-2.7678719930597504,-8.451387765172047,5397.315884303977
1.6040017316555177,-4.092754658990794,5533.775767279669
-3.2705366236102114,-1.9033075012796221,5561.655827308545
4.26991447826383,12.523910754547074,6002.674560846892
8.104886056122922,-5.531526489046277,6768.995360619695
-7.36869890155157,5.250222979254948,6805.784563802002
3.074757277226709,-3.143618925117968,7384.883989305256
-4.429760348593474,-1.404130134373096,7971.323213887782
-3.53072664812571,-8.608867847812943,9140.937696591896
3.606303996516445,-2.86759345058577,10317.345729514916
7.391980668496707,0.09258656105062535,16500.442310519535
-3.6536354530225656,0.005666009955307416,18876.81639440443
-0.6350682087336565,4.13958281117713,24359.387433603017
-7.385164337138633,-5.596448231461439,26024.4635044565
2.470435373293352,0.6171010478640966,35688.267990645596
-2.0064247448992645,-0.7374910935833734,43310.85592213097
9.99095545067835,6.60776819748126,52962.672180076814
4.636572486676325,2.8728189303870124,56488.457160598366
6.538919627878309,6.7116080289931705,65548.65447018866
6.4595231195634355,-8.070135603095666,67086.28989847148
-0.5772682255207702,1.708335539399748,71351.28378163984
2.081250767612282,-1.4769991940268126,87827.64415436069
3.9344414832847736,6.9081523880183635,97795.3858997843
-3.9691113730424084,9.448822639501483,119714.0026556026
-7.21184756325832,-4.560659977802594,127607.22491467759
-4.714790216448487,8.519295273015164,151138.29093761623
5.62026944278683,-4.780725292240574,171290.8870227736
-5.242621226016768,-0.9511432429189473,193798.34383204617
-8.026624503176219,-3.343220335831586,205629.3535024532
4.410973033663968,-1.838360659501519,239930.06572288956
-2.116955489890163,-5.148967973353953,291743.6794134632
5.668577482544336,9.546883269753996,311624.80653153505
8.045862270548131,-5.793866329354325,342334.1594295675
-3.824841027686051,-2.6658243326940534,342355.2673921197
-6.586971872157582,2.953300400816401,407919.9823757262
0.9987178087404303,9.73387357068293,411342.7103704436
-7.4658210857418315,5.24566884615294,444370.98098673095
4.981260092056731,8.208847117671,812685.6700525208
6.200172341033884,-8.267741593377615,848597.5088304008
